TH	42150	ตำบลห้วยบ่อซืน, อำเภอปากชม	เลย	42	4204	420404
TH	42150	ตำบลห้วยพิชัย, อำเภอปากชม	เลย	42	4204	420405
TH	42150	ตำบลชมเจริญ, อำเภอปากชม	เลย	42	4204	420406
TH	42120	ตำบลด่านซ้าย, อำเภอด่านซ้าย	เลย	42	4205	420501
TH	42120	ตำบลปากหมัน, อำเภอด่านซ้าย	เลย	42	4205	420502
TH	42120	ตำบลนาดี, อำเภอด่านซ้าย	เลย	42	4205	420503
TH	42120	ตำบลโคกงาม, อำเภอด่านซ้าย	เลย	42	4205	420504
TH	42120	ตำบลโพนสูง, อำเภอด่านซ้าย	เลย	42	4205	420505
TH	42120	ตำบลอิปุ่ม, อำเภอด่านซ้าย	เลย	42	4205	420506
TH	42120	ตำบลกกสะทอน, อำเภอด่านซ้าย	เลย	42	4205	420507
TH	42120	ตำบลโป่ง, อำเภอด่านซ้าย	เลย	42	4205	420508
TH	42120	ตำบลวังยาว, อำเภอด่านซ้าย	เลย	42	4205	420509
TH	42120	ตำบลนาหอ, อำเภอด่านซ้าย	เลย	42	4205	420510
TH	42170	ตำบลนาแห้ว, อำเภอนาแห้ว	เลย	42	4206	420601
TH	42170	ตำบลแสงภา, อำเภอนาแห้ว	เลย	42	4206	420602
TH	42170	ตำบลนาพึง, อำเภอนาแห้ว	เลย	42	4206	420603
TH	42170	ตำบลนามาลา, อำเภอนาแห้ว	เลย	42	4206	420604
TH	42170	ตำบลเหล่ากอหก, อำเภอนาแห้ว	เลย	42	4206	420605
TH	42160	ตำบลหนองบัว, อำเภอภูเรือ	เลย	42	4207	420701
TH	42160	ตำบลท่าศาลา, อำเภอภูเรือ	เลย	42	4207	420702
TH	42160	ตำบลร่องจิก, อำเภอภูเรือ	เลย	42	4207	420703
TH	42160	ตำบลปลาบ่า, อำเภอภูเรือ	เลย	42	4207	420704
TH	42160	ตำบลลาดค่าง, อำเภอภูเรือ	เลย	42	4207	420705
TH	42160	ตำบลสานตม, อำเภอภูเรือ	เลย	42	4207	420706
TH	42140	ตำบลท่าลี่, อำเภอท่าลี่	เลย	42	4208	420801
TH	42140	ตำบลหนองผือ, อำเภอท่าลี่	เลย	42	4208	420802
TH	42140	ตำบลอาฮี, อำเภอท่าลี่	เลย	42	4208	420803
TH	42140	ตำบลน้ำแคม, อำเภอท่าลี่	เลย	42	4208	420804
TH	42140	ตำบลโคกใหญ่, อำเภอท่าลี่	เลย	42	4208	420805
TH	42140	ตำบลน้ำทูน, อำเภอท่าลี่	เลย	42	4208	420806
TH	42130	ตำบลวังสะพุง, อำเภอวังสะพุง	เลย	42	4209	420901
TH	42130	ตำบลทรายขาว, อำเภอวังสะพุง	เลย	42	4209	420902
TH	42130	ตำบลหนองหญ้าปล้อง, อำเภอวังสะพุง	เลย	42	4209	420903
TH	42130	ตำบลหนองงิ้ว, อำเภอวังสะพุง	เลย	42	4209	420904
TH	42130	ตำบลปากปวน, อำเภอวังสะพุง	เลย	42	4209	420905
TH	42130	ตำบลผาน้อย, อำเภอวังสะพุง	เลย	42	4209	420906
TH	42130	ตำบลผาบิ้ง, อำเภอวังสะพุง	เลย	42	4209	420910
TH	42130	ตำบลเขาหลวง, อำเภอวังสะพุง	เลย	42	4209	420911
TH	42130	ตำบลโคกขมิ้น, อำเภอวังสะพุง	เลย	42	4209	420912
TH	42130	ตำบลศรีสงคราม, อำเภอวังสะพุง	เลย	42	4209	420913
TH	42180	ตำบลศรีฐาน, อำเภอภูกระดึง	เลย	42	4210	421001
TH	42180	ตำบลผานกเค้า, อำเภอภูกระดึง	เลย	42	4210	421005
TH	42180	ตำบลภูกระดึง, อำเภอภูกระดึง	เลย	42	4210	421007
TH	42180	ตำบลห้วยส้ม, อำเภอภูกระดึง	เลย	42	4210	421010
TH	42230	ตำบลภูหอ, อำเภอภูหลวง	เลย	42	4211	421101
TH	42230	ตำบลหนองคัน, อำเภอภูหลวง	เลย	42	4211	421102
TH	42230	ตำบลห้วยสีเสียด, อำเภอภูหลวง	เลย	42	4211	421104
TH	42230	ตำบลเลยวังไสย์, อำเภอภูหลวง	เลย	42	4211	421105
TH	42230	ตำบลแก่งศรีภูมิ, อำเภอภูหลวง	เลย	42	4211	421106
TH	42240	ตำบลผาขาว, อำเภอผาขาว	เลย	42	4212	421201
TH	42240	ตำบลท่าช้างคล้อง, อำเภอผาขาว	เลย	42	4212	421202
TH	42240	ตำบลโนนปอแดง, อำเภอผาขาว	เลย	42	4212	421203
TH	42240	ตำบลโนนป่าซาง, อำเภอผาขาว	เลย	42	4212	421204
TH	42240	ตำบลบ้านเพิ่ม, อำเภอผาขาว	เลย	42	4212	421205
TH	42220	ตำบลเอราวัณ, อำเภอเอราวัณ	เลย	42	4213	421301
TH	42220	ตำบลผาอินทร์แปลง, อำเภอเอราวัณ	เลย	42	4213	421302
TH	42220	ตำบลผาสามยอด, อำเภอเอราวัณ	เลย	42	4213	421303
TH	42220	ตำบลทรัพย์ไพวัลย์, อำเภอเอราวัณ	เลย	42	4213	421304
TH	42190	ตำบลหนองหิน, อำเภอหนองหิน	เลย	42	4214	421401
TH	42190	ตำบลตาดข่า, อำเภอหนองหิน	เลย	42	4214	421402
TH	42190	ตำบลปวนพุ, อำเภอหนองหิน	เลย	42	4214	421403
TH	43000	ตำบลในเมือง, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430101
TH	43000	ตำบลมีชัย, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430102
TH	43000	ตำบลโพธิ์ชัย, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430103
TH	43000	ตำบลกวนวัน, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430104
TH	43000	ตำบลเวียงคุก, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430105
TH	43000	ตำบลวัดธาตุ, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430106
TH	43000	ตำบลหาดคำ, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430107
TH	43000	ตำบลหินโงม, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430108
TH	43000	ตำบลบ้านเดื่อ, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430109
TH	43100	ตำบลค่ายบกหวาน, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430110
TH	43100	ตำบลโพนสว่าง, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430111
TH	43100	ตำบลพระธาตุบังพวน, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430113
TH	43000	ตำบลหนองกอมเกาะ, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430116
TH	43000	ตำบลปะโค, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430117
TH	43000	ตำบลเมืองหมี, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430118
TH	43000	ตำบลสีกาย, อำเภอเมืองหนองคาย	หนองคาย	43	4301	430119
TH	43110	ตำบลท่าบ่อ, อำเภอท่าบ่อ	หนองคาย	43	4302	430201
TH	43110	ตำบลน้ำโมง, อำเภอท่าบ่อ	หนองคาย	43	4302	430202
TH	43110	ตำบลกองนาง, อำเภอท่าบ่อ	หนองคาย	43	4302	430203
TH	43110	ตำบลโคกคอน, อำเภอท่าบ่อ	หนองคาย	43	4302	430204
TH	43110	ตำบลบ้านเดื่อ, อำเภอท่าบ่อ	หนองคาย	43	4302	430205
TH	43110	ตำบลบ้านถ่อน, อำเภอท่าบ่อ	หนองคาย	43	4302	430206
TH	43110	ตำบลบ้านว่าน, อำเภอท่าบ่อ	หนองคาย	43	4302	430207
TH	43110	ตำบลนาข่า, อำเภอท่าบ่อ	หนองคาย	43	4302	430208
TH	43110	ตำบลโพนสา, อำเภอท่าบ่อ	หนองคาย	43	4302	430209
TH	43110	ตำบลหนองนาง, อำเภอท่าบ่อ	หนองคาย	43	4302	430210
TH	43120	ตำบลจุมพล, อำเภอโพนพิสัย	หนองคาย	43	4305	430501
TH	43120	ตำบลวัดหลวง, อำเภอโพนพิสัย	หนองคาย	43	4305	430502
TH	43120	ตำบลกุดบง, อำเภอโพนพิสัย	หนองคาย	43	4305	430503
TH	43120	ตำบลชุมช้าง, อำเภอโพนพิสัย	หนองคาย	43	4305	430504
